TYPE,REASON,TICKER,NAME,ENTRY_DATE,EXIT_DATE,HOLDING_DAYS,ENTRY_PRICE,EXIT_PRICE,SHARES,GROSS_PNL,COSTS,NET_PNL,REGIME
SELL,MONTHLY_FLUSH,SBIETFCON,SBI Nifty Consumption ETF,2022-09-01,2022-10-03,32.0,80.11,77.7,4811.0048,-11594.52,20.0,-11614.52,PARTIAL
SELL,MONTHLY_FLUSH,FMCGIETF,ICICI Pru Nifty FMCG ETF,2022-09-01,2022-10-03,32.0,44.273,44.424,9058.6871,1367.86,20.0,1347.86,PARTIAL
SELL,MONTHLY_FLUSH,ICICIB22,Bharat 22 ETF,2022-09-01,2022-10-03,32.0,52.96,50.95,6628.9255,-13324.14,20.0,-13344.14,PARTIAL
SELL,MONTHLY_FLUSH,JUNIORBEES,NipponETFNifty Next 50 Jr BeES,2022-09-01,2022-10-03,32.0,461.19,438.54,824.8742,-18683.4,20.0,-18703.4,PARTIAL
BUY,NEW BUY (rank=1),FMCGIETF,ICICI Pru Nifty FMCG ETF,2022-10-03,,,44.424,,7785.8196,,20.0,,PARTIAL
BUY,NEW BUY (rank=2),SBIETFCON,SBI Nifty Consumption ETF,2022-10-03,,,77.7,,4870.0208,,20.0,,PARTIAL
BUY,NEW BUY (rank=2),CONSUMBEES,Nippon ETF Nifty IN Consumpt,2022-10-03,,,84.33,,4893.7172,,20.0,,PARTIAL
SELL,MONTHLY_FLUSH,FMCGIETF,ICICI Pru Nifty FMCG ETF,2022-10-03,2022-11-01,29.0,44.424,45.418,7785.8196,7739.1,20.0,7719.1,BULL
SELL,MONTHLY_FLUSH,SBIETFCON,SBI Nifty Consumption ETF,2022-10-03,2022-11-01,29.0,77.7,80.6,4870.0208,14123.06,20.0,14103.06,BULL
SELL,MONTHLY_FLUSH,CONSUMBEES,Nippon ETF Nifty IN Consumpt,2022-10-03,2022-11-01,29.0,84.33,87.08,4893.7172,13457.72,20.0,13437.72,BULL
BUY,NEW BUY (rank=1),PSUBNKBEES,NipponINETFNifty PSU Bank BeES,2022-11-01,,,38.19,,7653.775,,20.0,,BULL
BUY,NEW BUY (rank=1),PSUBANK,Kotak Nifty PSU Bank ETF,2022-11-01,,,341.07,,852.3907,,20.0,,BULL
BUY,NEW BUY (rank=3),ICICIB22,Bharat 22 ETF,2022-11-01,,,56.33,,9541.1436,,20.0,,BULL
BUY,NEW BUY (rank=5),SBIETFPB,SBI Nifty Private Bank ETF,2022-11-01,,,212.44,,1909.7194,,20.0,,BULL
BUY,NEW BUY (rank=5),PVTBANIETF,ICICI Pru Nifty PB ETF,2022-11-01,,,20.952,,19318.2075,,20.0,,BULL
SELL,MONTHLY_FLUSH,PSUBNKBEES,NipponINETFNifty PSU Bank BeES,2022-11-01,2022-12-01,30.0,38.19,45.18,7653.775,53499.89,20.0,53479.89,BULL
SELL,MONTHLY_FLUSH,PSUBANK,Kotak Nifty PSU Bank ETF,2022-11-01,2022-12-01,30.0,341.07,406.6,852.3907,55857.16,20.0,55837.16,BULL
SELL,MONTHLY_FLUSH,ICICIB22,Bharat 22 ETF,2022-11-01,2022-12-01,30.0,56.33,57.32,9541.1436,9445.73,20.0,9425.73,BULL
SELL,MONTHLY_FLUSH,SBIETFPB,SBI Nifty Private Bank ETF,2022-11-01,2022-12-01,30.0,212.44,220.54,1909.7194,15468.73,20.0,15448.73,BULL
SELL,MONTHLY_FLUSH,PVTBANIETF,ICICI Pru Nifty PB ETF,2022-11-01,2022-12-01,30.0,20.952,21.756,19318.2075,15531.84,20.0,15511.84,BULL
BUY,NEW BUY (rank=1),PSUBNKBEES,NipponINETFNifty PSU Bank BeES,2022-12-01,,,45.18,,6480.6227,,20.0,,BULL
BUY,NEW BUY (rank=2),PSUBANK,Kotak Nifty PSU Bank ETF,2022-12-01,,,406.6,,706.4511,,20.0,,BULL
BUY,NEW BUY (rank=3),BANKBEES,Nippon IN ETF Nifty Bank BeES,2022-12-01,,,436.7,,1099.9761,,20.0,,BULL
BUY,NEW BUY (rank=3),SETFNIFBK,SBI Nifty Bank ETF,2022-12-01,,,433.22,,1101.8019,,20.0,,BULL
BUY,NEW BUY (rank=7),ICICIB22,Bharat 22 ETF,2022-12-01,,,57.32,,9469.8983,,20.0,,BULL
SELL,MONTHLY_FLUSH,PSUBNKBEES,NipponINETFNifty PSU Bank BeES,2022-12-01,2023-01-02,32.0,45.18,48.24,6480.6227,19830.71,20.0,19810.71,PARTIAL
SELL,MONTHLY_FLUSH,PSUBANK,Kotak Nifty PSU Bank ETF,2022-12-01,2023-01-02,32.0,406.6,432.66,706.4511,18410.12,20.0,18390.12,PARTIAL
SELL,MONTHLY_FLUSH,BANKBEES,Nippon IN ETF Nifty Bank BeES,2022-12-01,2023-01-02,32.0,436.7,437.18,1099.9761,527.99,20.0,507.99,PARTIAL
SELL,MONTHLY_FLUSH,SETFNIFBK,SBI Nifty Bank ETF,2022-12-01,2023-01-02,32.0,433.22,432.81,1101.8019,-451.74,20.0,-471.74,PARTIAL
SELL,MONTHLY_FLUSH,ICICIB22,Bharat 22 ETF,2022-12-01,2023-01-02,32.0,57.32,57.68,9469.8983,3409.16,20.0,3389.16,PARTIAL
BUY,NEW BUY (rank=1),PSUBNKBEES,NipponINETFNifty PSU Bank BeES,2023-01-02,,,48.24,,6053.6957,,20.0,,PARTIAL
BUY,NEW BUY (rank=1),PSUBANK,Kotak Nifty PSU Bank ETF,2023-01-02,,,432.66,,668.5193,,20.0,,PARTIAL
BUY,NEW BUY (rank=3),SETFNIFBK,SBI Nifty Bank ETF,2023-01-02,,,432.81,,1598.7718,,20.0,,PARTIAL
SELL,MONTHLY_FLUSH,PSUBNKBEES,NipponINETFNifty PSU Bank BeES,2023-01-02,2023-02-01,30.0,48.24,42.05,6053.6957,-37472.38,20.0,-37492.38,BEAR
SELL,MONTHLY_FLUSH,PSUBANK,Kotak Nifty PSU Bank ETF,2023-01-02,2023-02-01,30.0,432.66,374.97,668.5193,-38566.88,20.0,-38586.88,BEAR
SELL,MONTHLY_FLUSH,SETFNIFBK,SBI Nifty Bank ETF,2023-01-02,2023-02-01,30.0,432.81,406.62,1598.7718,-41871.83,20.0,-41891.83,BEAR
BUY,NEW BUY (rank=1),MAFANG,Mirae Asset NYSE FANG+ ETF,2023-05-02,,,49.46,,1783.6257,,20.0,,PARTIAL
BUY,NEW BUY (rank=2),FMCGIETF,ICICI Pru Nifty FMCG ETF,2023-05-02,,,49.118,,5039.9797,,20.0,,PARTIAL
BUY,NEW BUY (rank=3),EBBETF0430,Bharat Bond ETF-April 2030-Gth,2023-05-02,,,1272.63,,684.4576,,20.0,,PARTIAL
SELL,MONTHLY_FLUSH,MAFANG,Mirae Asset NYSE FANG+ ETF,2023-05-02,2023-06-01,30.0,49.46,58.57,1783.6257,16248.83,20.0,16228.83,BULL
SELL,MONTHLY_FLUSH,FMCGIETF,ICICI Pru Nifty FMCG ETF,2023-05-02,2023-06-01,30.0,49.118,52.512,5039.9797,17105.69,20.0,17085.69,BULL
SELL,MONTHLY_FLUSH,EBBETF0430,Bharat Bond ETF-April 2030-Gth,2023-05-02,2023-06-01,30.0,1272.63,1287.9301,684.4576,10472.27,20.0,10452.27,BULL
BUY,NEW BUY (rank=1),MAFANG,Mirae Asset NYSE FANG+ ETF,2023-06-01,,,58.57,,1406.019,,20.0,,BULL
BUY,NEW BUY (rank=2),FMCGIETF,ICICI Pru Nifty FMCG ETF,2023-06-01,,,52.512,,3732.3165,,20.0,,BULL
BUY,NEW BUY (rank=3),MON100,Motilal Oswal NASDAQ 100 ETF,2023-06-01,,,114.0,,1089.0239,,20.0,,BULL
BUY,NEW BUY (rank=3),BBETF0432,Bharat Bond ETF-April 2032,2023-06-01,,,1076.5,,602.4984,,20.0,,BULL
BUY,NEW BUY (rank=6),GILT5YBEES,Nippon ETF Nifty 5 yr BM G-Sec,2023-06-01,,,52.48,,19149.8766,,20.0,,BULL
SELL,MONTHLY_FLUSH,MAFANG,Mirae Asset NYSE FANG+ ETF,2023-06-01,2023-07-03,32.0,58.57,62.87,1406.019,6045.88,20.0,6025.88,BULL
SELL,MONTHLY_FLUSH,FMCGIETF,ICICI Pru Nifty FMCG ETF,2023-06-01,2023-07-03,32.0,52.512,54.32,3732.3165,6748.03,20.0,6728.03,BULL
SELL,MONTHLY_FLUSH,MON100,Motilal Oswal NASDAQ 100 ETF,2023-06-01,2023-07-03,32.0,114.0,120.9,1089.0239,7514.27,20.0,7494.27,BULL
SELL,MONTHLY_FLUSH,BBETF0432,Bharat Bond ETF-April 2032,2023-06-01,2023-07-03,32.0,1076.5,1078.3199,602.4984,1096.49,20.0,1076.49,BULL
SELL,MONTHLY_FLUSH,GILT5YBEES,Nippon ETF Nifty 5 yr BM G-Sec,2023-06-01,2023-07-03,32.0,52.48,52.45,19149.8766,-574.5,20.0,-594.5,BULL
BUY,NEW BUY (rank=1),MOM100,MotilalOswal NiftyMidcap100ETF,2023-07-03,,,38.11,,10823.4513,,20.0,,BULL
BUY,NEW BUY (rank=2),AUTOBEES,Nippon India Nifty Auto ETF,2023-07-03,,,152.5086,,2134.0091,,20.0,,BULL
BUY,NEW BUY (rank=2),MIDCAPIETF,ICICI Pru Nifty Midcap 150 ETF,2023-07-03,,,13.707,,32144.0458,,20.0,,BULL
BUY,NEW BUY (rank=4),MID150BEES,Nippon IndiaETF NiftyMidcap150,2023-07-03,,,136.68,,3047.8638,,20.0,,BULL
BUY,NEW BUY (rank=5),CONSUMBEES,Nippon ETF Nifty IN Consumpt,2023-07-03,,,90.88,,5299.0629,,20.0,,BULL
SELL,MONTHLY_FLUSH,MOM100,MotilalOswal NiftyMidcap100ETF,2023-07-03,2023-08-01,29.0,38.11,40.17,10823.4513,22296.31,20.0,22276.31,BULL
SELL,MONTHLY_FLUSH,AUTOBEES,Nippon India Nifty Auto ETF,2023-07-03,2023-08-01,29.0,152.5086,158.9988,2134.0091,13850.15,20.0,13830.15,BULL
SELL,MONTHLY_FLUSH,MIDCAPIETF,ICICI Pru Nifty Midcap 150 ETF,2023-07-03,2023-08-01,29.0,13.707,14.464,32144.0458,24333.04,20.0,24313.04,BULL
SELL,MONTHLY_FLUSH,MID150BEES,Nippon IndiaETF NiftyMidcap150,2023-07-03,2023-08-01,29.0,136.68,142.89,3047.8638,18927.23,20.0,18907.23,BULL
SELL,MONTHLY_FLUSH,CONSUMBEES,Nippon ETF Nifty IN Consumpt,2023-07-03,2023-08-01,29.0,90.88,92.18,5299.0629,6888.78,20.0,6868.78,BULL
BUY,NEW BUY (rank=1),MOM100,MotilalOswal NiftyMidcap100ETF,2023-08-01,,,40.17,,11547.0503,,20.0,,BULL
BUY,NEW BUY (rank=2),MIDCAPIETF,ICICI Pru Nifty Midcap 150 ETF,2023-08-01,,,14.464,,33636.9282,,20.0,,BULL
BUY,NEW BUY (rank=3),MID150BEES,Nippon IndiaETF NiftyMidcap150,2023-08-01,,,142.89,,3375.3273,,20.0,,BULL
BUY,NEW BUY (rank=4),ALPHA,Kotak Nifty Alpha 50 ETF,2023-08-01,,,32.76,,11751.1099,,20.0,,BULL
BUY,NEW BUY (rank=5),AUTOBEES,Nippon India Nifty Auto ETF,2023-08-01,,,158.9988,,2170.8009,,20.0,,BULL
SELL,MONTHLY_FLUSH,MOM100,MotilalOswal NiftyMidcap100ETF,2023-08-01,2023-09-01,31.0,40.17,41.99,11547.0503,21015.63,20.0,20995.63,BULL
SELL,MONTHLY_FLUSH,MIDCAPIETF,ICICI Pru Nifty Midcap 150 ETF,2023-08-01,2023-09-01,31.0,14.464,15.11,33636.9282,21729.46,20.0,21709.46,BULL
SELL,MONTHLY_FLUSH,MID150BEES,Nippon IndiaETF NiftyMidcap150,2023-08-01,2023-09-01,31.0,142.89,151.19,3375.3273,28015.22,20.0,27995.22,BULL
SELL,MONTHLY_FLUSH,ALPHA,Kotak Nifty Alpha 50 ETF,2023-08-01,2023-09-01,31.0,32.76,33.89,11751.1099,13278.75,20.0,13258.75,BULL
SELL,MONTHLY_FLUSH,AUTOBEES,Nippon India Nifty Auto ETF,2023-08-01,2023-09-01,31.0,158.9988,161.8199,2170.8009,6124.05,20.0,6104.05,BULL
BUY,NEW BUY (rank=1),MID150BEES,Nippon IndiaETF NiftyMidcap150,2023-09-01,,,151.19,,3727.2566,,20.0,,BULL
BUY,NEW BUY (rank=2),MIDCAPIETF,ICICI Pru Nifty Midcap 150 ETF,2023-09-01,,,15.11,,33681.0926,,20.0,,BULL
BUY,NEW BUY (rank=3),ALPHA,Kotak Nifty Alpha 50 ETF,2023-09-01,,,33.89,,11552.9874,,20.0,,BULL
BUY,NEW BUY (rank=3),MOM100,MotilalOswal NiftyMidcap100ETF,2023-09-01,,,41.99,,10519.0468,,20.0,,BULL
BUY,NEW BUY (rank=5),PHARMABEES,Nippon India Nifty Pharma ETF,2023-09-01,,,15.25,,22759.5672,,20.0,,BULL
SELL,MONTHLY_FLUSH,MID150BEES,Nippon IndiaETF NiftyMidcap150,2023-09-01,2023-10-03,32.0,151.19,154.95,3727.2566,14014.48,20.0,13994.48,BULL
SELL,MONTHLY_FLUSH,MIDCAPIETF,ICICI Pru Nifty Midcap 150 ETF,2023-09-01,2023-10-03,32.0,15.11,15.54,33681.0926,14482.87,20.0,14462.87,BULL
SELL,MONTHLY_FLUSH,ALPHA,Kotak Nifty Alpha 50 ETF,2023-09-01,2023-10-03,32.0,33.89,35.43,11552.9874,17791.6,20.0,17771.6,BULL
SELL,MONTHLY_FLUSH,MOM100,MotilalOswal NiftyMidcap100ETF,2023-09-01,2023-10-03,32.0,41.99,43.33,10519.0468,14095.52,20.0,14075.52,BULL
SELL,MONTHLY_FLUSH,PHARMABEES,Nippon India Nifty Pharma ETF,2023-09-01,2023-10-03,32.0,15.25,15.53,22759.5672,6372.68,20.0,6352.68,BULL
BUY,NEW BUY (rank=1),MID150BEES,Nippon IndiaETF NiftyMidcap150,2023-10-03,,,154.95,,3450.6296,,20.0,,BULL
BUY,NEW BUY (rank=2),MIDCAPIETF,ICICI Pru Nifty Midcap 150 ETF,2023-10-03,,,15.54,,32940.408,,20.0,,BULL
BUY,NEW BUY (rank=3),MOM100,MotilalOswal NiftyMidcap100ETF,2023-10-03,,,43.33,,10754.0497,,20.0,,BULL
BUY,NEW BUY (rank=4),ALPHA,Kotak Nifty Alpha 50 ETF,2023-10-03,,,35.43,,10736.4289,,20.0,,BULL
BUY,NEW BUY (rank=5),MIDCAP,Kotak Nifty Midcap 50 ETF,2023-10-03,,,117.49,,3629.054,,20.0,,BULL
SELL,MONTHLY_FLUSH,MID150BEES,Nippon IndiaETF NiftyMidcap150,2023-10-03,2023-11-01,29.0,154.95,149.02,3450.6296,-20462.23,20.0,-20482.23,PARTIAL
SELL,MONTHLY_FLUSH,MIDCAPIETF,ICICI Pru Nifty Midcap 150 ETF,2023-10-03,2023-11-01,29.0,15.54,14.896,32940.408,-21213.62,20.0,-21233.62,PARTIAL
SELL,MONTHLY_FLUSH,MOM100,MotilalOswal NiftyMidcap100ETF,2023-10-03,2023-11-01,29.0,43.33,41.49,10754.0497,-19787.45,20.0,-19807.45,PARTIAL
SELL,MONTHLY_FLUSH,ALPHA,Kotak Nifty Alpha 50 ETF,2023-10-03,2023-11-01,29.0,35.43,33.86,10736.4289,-16856.19,20.0,-16876.19,PARTIAL
SELL,MONTHLY_FLUSH,MIDCAP,Kotak Nifty Midcap 50 ETF,2023-10-03,2023-11-01,29.0,117.49,111.85,3629.054,-20467.86,20.0,-20487.86,PARTIAL
BUY,NEW BUY (rank=1),CPSEETF,CPSE ETF,2023-11-01,,,52.71,,6624.922,,20.0,,PARTIAL
BUY,NEW BUY (rank=2),MIDCAPIETF,ICICI Pru Nifty Midcap 150 ETF,2023-11-01,,,14.896,,33388.0072,,20.0,,PARTIAL
BUY,NEW BUY (rank=3),MID150BEES,Nippon IndiaETF NiftyMidcap150,2023-11-01,,,149.02,,3258.9373,,20.0,,PARTIAL
SELL,MONTHLY_FLUSH,CPSEETF,CPSE ETF,2023-11-01,2023-12-01,30.0,52.71,59.07,6624.922,42134.5,20.0,42114.5,BULL
SELL,MONTHLY_FLUSH,MIDCAPIETF,ICICI Pru Nifty Midcap 150 ETF,2023-11-01,2023-12-01,30.0,14.896,16.487,33388.0072,53120.32,20.0,53100.32,BULL
SELL,MONTHLY_FLUSH,MID150BEES,Nippon IndiaETF NiftyMidcap150,2023-11-01,2023-12-01,30.0,149.02,165.08,3258.9373,52338.53,20.0,52318.53,BULL
BUY,NEW BUY (rank=1),CPSEETF,CPSE ETF,2023-12-01,,,59.07,,6349.3186,,20.0,,BULL
BUY,NEW BUY (rank=2),ICICIB22,Bharat 22 ETF,2023-12-01,,,81.78,,6241.8763,,20.0,,BULL
BUY,NEW BUY (rank=4),MID150BEES,Nippon IndiaETF NiftyMidcap150,2023-12-01,,,165.08,,2889.1806,,20.0,,BULL
BUY,NEW BUY (rank=4),MOM100,MotilalOswal NiftyMidcap100ETF,2023-12-01,,,46.21,,10718.7658,,20.0,,BULL
BUY,NEW BUY (rank=4),MIDCAPIETF,ICICI Pru Nifty Midcap 150 ETF,2023-12-01,,,16.487,,30993.863,,20.0,,BULL
SELL,MONTHLY_FLUSH,CPSEETF,CPSE ETF,2023-12-01,2024-01-01,31.0,59.07,67.17,6349.3186,51429.48,20.0,51409.48,BULL
SELL,MONTHLY_FLUSH,ICICIB22,Bharat 22 ETF,2023-12-01,2024-01-01,31.0,81.78,91.63,6241.8763,61482.48,20.0,61462.48,BULL
SELL,MONTHLY_FLUSH,MID150BEES,Nippon IndiaETF NiftyMidcap150,2023-12-01,2024-01-01,31.0,165.08,175.53,2889.1806,30191.94,20.0,30171.94,BULL
SELL,MONTHLY_FLUSH,MOM100,MotilalOswal NiftyMidcap100ETF,2023-12-01,2024-01-01,31.0,46.21,49.5,10718.7658,35264.74,20.0,35244.74,BULL
SELL,MONTHLY_FLUSH,MIDCAPIETF,ICICI Pru Nifty Midcap 150 ETF,2023-12-01,2024-01-01,31.0,16.487,17.565,30993.863,33411.38,20.0,33391.38,BULL
BUY,NEW BUY (rank=1),CPSEETF,CPSE ETF,2024-01-01,,,67.17,,7011.8187,,20.0,,BULL
BUY,NEW BUY (rank=2),ICICIB22,Bharat 22 ETF,2024-01-01,,,91.63,,5463.6702,,20.0,,BULL
BUY,NEW BUY (rank=3),INFRABEES,Nippon IN ETF Nifty Infra BeES,2024-01-01,,,757.41,,814.6289,,20.0,,BULL
BUY,NEW BUY (rank=4),ALPL30IETF,ICICI Nifty Alp Lw- Vol 30 ETF,2024-01-01,,,23.974,,26982.0156,,20.0,,BULL
BUY,NEW BUY (rank=6),MOVALUE,Motilal Osw BSE EnhVal ETF,2024-01-01,,,80.38,,4290.3191,,20.0,,BULL
SELL,MONTHLY_FLUSH,CPSEETF,CPSE ETF,2024-01-01,2024-02-01,31.0,67.17,74.76,7011.8187,53219.7,20.0,53199.7,BULL
SELL,MONTHLY_FLUSH,ICICIB22,Bharat 22 ETF,2024-01-01,2024-02-01,31.0,91.63,96.11,5463.6702,24477.24,20.0,24457.24,BULL
SELL,MONTHLY_FLUSH,INFRABEES,Nippon IN ETF Nifty Infra BeES,2024-01-01,2024-02-01,31.0,757.41,811.29,814.6289,43892.2,20.0,43872.2,BULL
SELL,MONTHLY_FLUSH,ALPL30IETF,ICICI Nifty Alp Lw- Vol 30 ETF,2024-01-01,2024-02-01,31.0,23.974,24.889,26982.0156,24688.54,20.0,24668.54,BULL
SELL,MONTHLY_FLUSH,MOVALUE,Motilal Osw BSE EnhVal ETF,2024-01-01,2024-02-01,31.0,80.38,87.01,4290.3191,28444.82,20.0,28424.82,BULL
BUY,NEW BUY (rank=1),CPSEETF,CPSE ETF,2024-02-01,,,74.76,,5740.1611,,20.0,,BULL
BUY,NEW BUY (rank=2),ALPHA,Kotak Nifty Alpha 50 ETF,2024-02-01,,,45.29,,12028.4439,,20.0,,BULL
BUY,NEW BUY (rank=4),MOM100,MotilalOswal NiftyMidcap100ETF,2024-02-01,,,51.47,,11675.0838,,20.0,,BULL
BUY,NEW BUY (rank=4),INFRABEES,Nippon IN ETF Nifty Infra BeES,2024-02-01,,,811.29,,646.002,,20.0,,BULL
BUY,NEW BUY (rank=4),ALPL30IETF,ICICI Nifty Alp Lw- Vol 30 ETF,2024-02-01,,,24.889,,26355.3736,,20.0,,BULL
SELL,MONTHLY_FLUSH,CPSEETF,CPSE ETF,2024-02-01,2024-03-01,29.0,74.76,81.58,5740.1611,39147.9,20.0,39127.9,BULL
SELL,MONTHLY_FLUSH,ALPHA,Kotak Nifty Alpha 50 ETF,2024-02-01,2024-03-01,29.0,45.29,45.17,12028.4439,-1443.41,20.0,-1463.41,BULL
SELL,MONTHLY_FLUSH,MOM100,MotilalOswal NiftyMidcap100ETF,2024-02-01,2024-03-01,29.0,51.47,52.19,11675.0838,8406.06,20.0,8386.06,BULL
SELL,MONTHLY_FLUSH,INFRABEES,Nippon IN ETF Nifty Infra BeES,2024-02-01,2024-03-01,29.0,811.29,852.99,646.002,26938.29,20.0,26918.29,BULL
SELL,MONTHLY_FLUSH,ALPL30IETF,ICICI Nifty Alp Lw- Vol 30 ETF,2024-02-01,2024-03-01,29.0,24.889,26.549,26355.3736,43749.92,20.0,43729.92,BULL
BUY,NEW BUY (rank=1),ALPL30IETF,ICICI Nifty Alp Lw- Vol 30 ETF,2024-03-01,,,26.549,,26299.4597,,20.0,,BULL
BUY,NEW BUY (rank=2),SETFNN50,SBI Nifty Next 50 ETF,2024-03-01,,,625.31,,1023.5375,,20.0,,BULL
BUY,NEW BUY (rank=2),CPSEETF,CPSE ETF,2024-03-01,,,81.58,,4426.938,,20.0,,BULL
BUY,NEW BUY (rank=4),JUNIORBEES,NipponETFNifty Next 50 Jr BeES,2024-03-01,,,632.47,,951.7187,,20.0,,BULL
BUY,NEW BUY (rank=5),INFRABEES,Nippon IN ETF Nifty Infra BeES,2024-03-01,,,852.99,,668.3971,,20.0,,BULL
SELL,MONTHLY_FLUSH,ALPL30IETF,ICICI Nifty Alp Lw- Vol 30 ETF,2024-03-01,2024-04-01,31.0,26.549,27.076,26299.4597,13859.82,20.0,13839.82,BULL
SELL,MONTHLY_FLUSH,SETFNN50,SBI Nifty Next 50 ETF,2024-03-01,2024-04-01,31.0,625.31,647.96,1023.5375,23183.12,20.0,23163.12,BULL
SELL,MONTHLY_FLUSH,CPSEETF,CPSE ETF,2024-03-01,2024-04-01,31.0,81.58,81.37,4426.938,-929.66,20.0,-949.66,BULL
SELL,MONTHLY_FLUSH,JUNIORBEES,NipponETFNifty Next 50 Jr BeES,2024-03-01,2024-04-01,31.0,632.47,655.78,951.7187,22184.56,20.0,22164.56,BULL
SELL,MONTHLY_FLUSH,INFRABEES,Nippon IN ETF Nifty Infra BeES,2024-03-01,2024-04-01,31.0,852.99,872.91,668.3971,13314.47,20.0,13294.47,BULL
BUY,NEW BUY (rank=1),ALPL30IETF,ICICI Nifty Alp Lw- Vol 30 ETF,2024-04-01,,,27.076,,25145.1216,,20.0,,BULL
BUY,NEW BUY (rank=2),HEALTHY,BSL Nifty Healthcare ETF,2024-04-01,,,12.39,,57026.3845,,20.0,,BULL
BUY,NEW BUY (rank=3),AUTOBEES,Nippon India Nifty Auto ETF,2024-04-01,,,217.047,,2448.2644,,20.0,,BULL
BUY,NEW BUY (rank=4),MAFANG,Mirae Asset NYSE FANG+ ETF,2024-04-01,,,88.27,,5469.0208,,20.0,,BULL
BUY,NEW BUY (rank=6),JUNIORBEES,NipponETFNifty Next 50 Jr BeES,2024-04-01,,,655.78,,825.519,,20.0,,BULL
SELL,MONTHLY_FLUSH,ALPL30IETF,ICICI Nifty Alp Lw- Vol 30 ETF,2024-04-01,2024-05-02,31.0,27.076,27.369,25145.1216,7367.52,20.0,7347.52,BULL
SELL,MONTHLY_FLUSH,HEALTHY,BSL Nifty Healthcare ETF,2024-04-01,2024-05-02,31.0,12.39,12.27,57026.3845,-6843.17,20.0,-6863.17,BULL
SELL,MONTHLY_FLUSH,AUTOBEES,Nippon India Nifty Auto ETF,2024-04-01,2024-05-02,31.0,217.047,230.6798,2448.2644,33376.7,20.0,33356.7,BULL
SELL,MONTHLY_FLUSH,MAFANG,Mirae Asset NYSE FANG+ ETF,2024-04-01,2024-05-02,31.0,88.27,96.85,5469.0208,46924.2,20.0,46904.2,BULL
SELL,MONTHLY_FLUSH,JUNIORBEES,NipponETFNifty Next 50 Jr BeES,2024-04-01,2024-05-02,31.0,655.78,700.57,825.519,36975.0,20.0,36955.0,BULL
BUY,NEW BUY (rank=1),SETFNN50,SBI Nifty Next 50 ETF,2024-05-02,,,695.35,,975.3583,,20.0,,BULL
BUY,NEW BUY (rank=2),JUNIORBEES,NipponETFNifty Next 50 Jr BeES,2024-05-02,,,700.57,,983.1515,,20.0,,BULL
BUY,NEW BUY (rank=3),AUTOBEES,Nippon India Nifty Auto ETF,2024-05-02,,,230.6798,,2873.6674,,20.0,,BULL
BUY,NEW BUY (rank=3),MAFANG,Mirae Asset NYSE FANG+ ETF,2024-05-02,,,96.85,,4912.76,,20.0,,BULL
BUY,NEW BUY (rank=5),ABSLNN50ET,BSL Nifty Next 50 ETF,2024-05-02,,,68.26,,8127.8122,,20.0,,BULL
SELL,MONTHLY_FLUSH,SETFNN50,SBI Nifty Next 50 ETF,2024-05-02,2024-06-03,32.0,695.35,740.86,975.3583,44388.56,20.0,44368.56,BULL
SELL,MONTHLY_FLUSH,JUNIORBEES,NipponETFNifty Next 50 Jr BeES,2024-05-02,2024-06-03,32.0,700.57,750.2,983.1515,48793.81,20.0,48773.81,BULL
SELL,MONTHLY_FLUSH,AUTOBEES,Nippon India Nifty Auto ETF,2024-05-02,2024-06-03,32.0,230.6798,243.399,2873.6674,36550.75,20.0,36530.75,BULL
SELL,MONTHLY_FLUSH,MAFANG,Mirae Asset NYSE FANG+ ETF,2024-05-02,2024-06-03,32.0,96.85,94.61,4912.76,-11004.58,20.0,-11024.58,BULL
SELL,MONTHLY_FLUSH,ABSLNN50ET,BSL Nifty Next 50 ETF,2024-05-02,2024-06-03,32.0,68.26,73.52,8127.8122,42752.29,20.0,42732.29,BULL
BUY,NEW BUY (rank=1),SETFNN50,SBI Nifty Next 50 ETF,2024-06-03,,,740.86,,912.4576,,20.0,,BULL
BUY,NEW BUY (rank=1),JUNIORBEES,NipponETFNifty Next 50 Jr BeES,2024-06-03,,,750.2,,936.28,,20.0,,BULL
BUY,NEW BUY (rank=3),AUTOBEES,Nippon India Nifty Auto ETF,2024-06-03,,,243.399,,2871.4355,,20.0,,BULL
BUY,NEW BUY (rank=3),MOMENTUM,Aditya BSL Nifty200 Mmt 30 ETF,2024-06-03,,,36.11,,18347.1186,,20.0,,BULL
BUY,NEW BUY (rank=5),SILVERBETA,UTI Silver ETF,2024-06-03,,,91.19,,5285.0672,,20.0,,BULL
SELL,MONTHLY_FLUSH,SETFNN50,SBI Nifty Next 50 ETF,2024-06-03,2024-07-01,28.0,740.86,758.39,912.4576,15995.38,20.0,15975.38,BULL
SELL,MONTHLY_FLUSH,JUNIORBEES,NipponETFNifty Next 50 Jr BeES,2024-06-03,2024-07-01,28.0,750.2,767.87,936.28,16544.07,20.0,16524.07,BULL
SELL,MONTHLY_FLUSH,AUTOBEES,Nippon India Nifty Auto ETF,2024-06-03,2024-07-01,28.0,243.399,257.3434,2871.4355,40040.44,20.0,40020.44,BULL
SELL,MONTHLY_FLUSH,MOMENTUM,Aditya BSL Nifty200 Mmt 30 ETF,2024-06-03,2024-07-01,28.0,36.11,35.86,18347.1186,-4586.78,20.0,-4606.78,BULL
